sleep_hours,calorie_intake,exercise_minutes,water_liters,steps_count,healthy_lifestyle
8.997008592982604,1952.7299831599325,16.403041032146987,2.4036322927160843,5375.476168300345,0
9.880551253216392,1552.330777393654,0.0,1.6230209047893482,9181.889671203815,0
5.165657470666654,2451.8958057634954,61.99092627667487,1.881482837425271,8134.84687106213,0
7.1068806248663385,2093.631970321779,49.40448033810816,2.800689410446102,10005.889274397769,1
5.059738562193856,2422.749888947258,45.41953746983543,1.329681400555733,10090.378881488214,0
5.956457684204404,2945.619412164703,22.853539090581698,3.276750844854354,8616.238091655981,0
5.622809524875137,1343.427647872118,43.55353542019859,1.5530763288342357,7880.538271654701,0
8.859376009662341,1920.1596765190545,20.91279351558237,1.292289526015693,6696.649401054661,0
6.40565548284736,2116.2497546752347,39.09714600435382,2.079385412413121,5705.118940674094,0
8.602569000541024,2781.9304696586605,16.588335483270452,3.3250089586039224,7709.463017144646,0
7.906181334382777,1545.438792317406,65.32576901112029,0.8534204386446771,4146.233505746959,0
10.455458128157183,2974.344410272242,3.5952669183631087,1.9153905689061848,6218.432029647594,0
4.780833665290414,2254.342360626516,59.645676590216624,2.2857590103539334,11320.560873417706,0
8.888849859680198,2161.5997353064568,35.7783165603466,2.0201899751213186,8295.536663239074,1
8.719661305601091,2120.7760947124375,25.210660093160186,2.2291530020018056,10677.993256806649,0
5.539931742959448,2025.4947871279885,38.34005843391476,1.5691801506966354,12408.931659975271,0
8.51070000470974,2619.2467037076617,49.66696014356362,1.6401668924411714,7468.911632255548,0
7.504217444539343,1772.5916983670245,62.33493473388794,1.91094641170448,8621.977502580925,1
6.658785610069888,2338.1656726575416,41.262860462670645,1.3220671472583494,7094.462317541734,0
5.764096769542,2046.3273337172097,17.186078294754456,1.9731881591358862,5562.182718573182,0
5.921335822826221,1895.146620594361,36.11260247531577,1.766752823797099,5141.095222002786,0
10.07471814367889,3234.390070273558,71.33586473324746,1.7179728889070789,10529.451117789475,0
7.001024228436224,2367.6202939013842,61.95356171025248,2.1923038475591827,8625.881841456943,1
8.173195002297188,2445.3062178644577,53.17526956248717,0.9076043040804178,13539.809216243159,0
5.813650927498671,2655.110712267465,50.91374040244773,1.8625459379701077,10916.156038771673,0
5.830220580667541,1631.4600218725811,48.98900181213084,3.3904122593689165,5806.361031390896,0
8.622977213874913,2900.916763648813,58.1750966901974,1.3483341882046251,10521.026540680314,0
4.975635682672702,1196.4171286019696,25.867424285561896,2.7713002978906482,7084.773382693234,0
6.377179348142093,1892.4934359845918,7.8982786844998785,2.0327936725476192,11650.579127387005,0
7.051041116608348,2016.3873307284398,36.38007001474123,1.6382253146711492,6540.998368270939,1
7.167058902760079,2432.689345988202,18.64836826444618,1.207615004282116,4842.722119271983,0
6.731360072475765,2287.487306456595,13.89958489245631,2.0838091791711393,5612.7347688157715,0
7.593729671643885,2133.274103720643,20.594428468241365,2.8720382634888058,5766.005292755259,0
8.039283633726717,2195.2010621489103,84.70627849067372,1.7664733128819416,5479.244706144007,0
8.101956318188995,1808.7907905909728,37.72249268151688,1.9514231451579358,6282.17517318468,1
5.52129428699826,1601.1070422063308,42.23815672721976,2.606222510114199,10570.075610975713,0
6.573767353106804,2490.604648934424,10.55274385991492,2.2045224748077685,13388.132624798553,0
8.792144292815406,2477.4824450144743,0.0,1.056634532165253,4009.4314533394886,0
8.341970781360809,2833.7977500628235,18.618947137623884,2.05933232951311,11790.539128499448,0
4.940710822778405,1883.9931612739167,63.763911704174966,2.907340946399359,6566.888852076714,0
7.527219850528303,2477.126084120369,41.68550932153042,1.977835288119501,9043.647593606702,1
4.032662125937785,2086.517308654107,46.971901828887844,0.5,3037.5619082801077,0
7.070402353090555,2676.189994077393,49.77132078404123,2.232928994954644,9572.105052034567,0
9.846650525118966,2608.7851106712565,23.173012404034445,1.8809261362735785,1984.0628095518123,0
5.578160924096521,2284.483759689783,62.75931167946735,0.9025433516472698,8941.805216930496,0
5.748515431762627,2064.1879373336055,22.343848015556354,0.9924751459677295,8771.768141088009,0
8.14604467235929,2584.3728714433046,63.124647185251064,2.585064285973285,8573.022902886401,1
4.685797727185531,2458.7618093026263,43.84604312270682,1.560570352642952,5795.269548101212,0
6.050867455172441,1926.223839165527,0.0,1.455502171558405,9648.58002328893,0
7.894661706372629,1668.8805306082277,20.0398102679893,1.9786168634409989,9173.244528250152,0
6.048571228465895,2084.5868397272816,0.0,1.6134782010080366,7370.1416490766405,0
6.646045019183543,2806.1655261392834,58.26564265588417,2.060029176666647,10015.550921525582,0
8.116278565472552,2658.594863493215,34.50529158395198,1.8783679823379977,7713.187560303484,0
7.632319125304842,1755.0690121317677,0.0,1.2800026519438141,9586.331476726285,0
7.400227594443103,1732.8970336400316,42.51493763439316,1.6932813208631692,7622.36201781773,1
6.491316581094942,2709.8735398717945,24.2567147522336,2.265651992785463,8650.105973328622,0
7.555091672903433,1745.7456380968683,5.323882899333533,2.0251508241431755,9724.168823225786,0
6.814400979850365,2403.718129456803,68.55931673937394,1.9508345105649012,6806.262279145895,1
7.6867084148886775,1953.5715138654705,37.14571732193157,3.1624305447076306,4298.490241237414,0
6.254601962323033,2846.817969808673,29.131371953733748,2.4386225152313212,8828.237016644463,0
6.726146538430688,1891.8300803448485,27.01150438027966,2.5114647588928056,11568.17413583879,0
5.515063311171979,2657.3446120823314,4.734410616844556,1.900418955323045,8897.452918872337,0
6.947488584990646,2273.943461624146,8.909022008317812,2.132087114210765,8954.426944089118,0
5.783498704556733,2300.8779416937145,60.69833569750166,1.7413400062845843,7873.471680510079,0
5.32893032475701,1411.8765674594397,25.52234260428562,2.466529859314477,10217.355958319602,0
7.387991721783083,1318.8346587177125,35.44135401873727,1.933760057540574,7442.193751586188,0
7.319109663786491,2111.7736238930743,0.0,2.133426649358334,6638.303656619415,0
8.174310602422858,2298.7624253666445,8.638159284089888,2.096366781293101,11315.894758624598,0
6.353311645637351,1749.9208689049108,47.19625039749506,1.9890998711567274,6408.385045121953,1
7.612079270255133,1764.522635809463,42.55423520227667,3.762912840293462,10668.412839355247,1
7.8261963584104945,2424.589051930453,70.06750397448631,1.6000284335031665,11317.806385873126,1
7.6671607117473926,2425.1417921828524,61.85912663262452,1.5945730819047845,9700.450796186182,1
5.761519475796787,2144.903575844829,30.385780550303537,2.4164580480870543,4252.293441282102,0
7.224045223406783,2512.08068847443,44.45907129426542,1.6428986005548925,8081.464727667493,1
7.546210444081992,1730.3190817119414,28.66793114193852,1.8251561831906642,7394.000008824149,0
7.010767700361913,2057.6260331652115,76.09619637277297,1.3481534279866292,6512.002233994061,0
3.8702835124433728,2859.1510423134696,57.980293921047995,2.294934751641552,8428.254762039283,0
7.24073443596022,2227.328851975927,38.393701817155026,2.3025543466904907,10307.619042492644,1
10.318796559095864,2250.5250058347997,39.007895697527026,1.8108847640459333,6624.342019606404,0
6.459941096864526,3122.378634387096,63.897005745196154,2.4288900130880435,7485.851977178977,0
5.907884353217018,1640.2631336604918,46.591556942276945,0.8851249917598452,7276.8231985040375,0
7.560022839567098,2518.5721466568443,66.17256034140172,1.575887959091394,11491.613136632935,1
7.4685673156998575,2865.5945119232397,0.0,1.8980124882734417,7228.69814656824,0
8.789102748124622,2070.0568294005816,44.224565229975966,1.2966305018582283,4296.783026714764,0
5.113197766136668,2543.8523147419382,24.691302706372298,0.9507721775487668,3279.6954830284585,0
8.097070378862488,1807.192201115638,70.12755975255985,1.8152624209769317,9088.188699697908,1
7.885633091877195,1925.3070417730594,65.92797374379658,2.416412052236445,5717.954780342294,0
6.786780194589181,2353.986566419054,35.65671618202613,2.7692650348559074,10006.173515817434,1
7.508030976882535,2519.426669244236,65.71261957622063,1.6716272700767763,4006.340034478606,0
8.544186222397535,2648.3746049624983,70.66229039985012,2.439929502572956,6383.2635001681765,0
8.308473070042675,2827.8514347757973,36.488133438522944,2.3819252228454006,4008.2934514395556,0
5.285471031889407,2173.021376577927,84.43867544863716,2.731164904600698,9303.83214664677,0
8.230237280133228,2677.444702069035,34.373176946605554,1.789885381787599,9946.54262187395,0
6.902967092451222,2063.0780626203405,30.709580993281822,0.9208997028891956,9015.8754729098,0
7.1093111470232735,2560.8365246353073,52.31745177168686,2.0421115114536468,4742.191038788472,0
7.1097954865025415,2282.9955191408726,27.924185377153723,1.391723755418166,5762.708767668002,0
6.7746355168026104,2378.2711628327697,36.70679551589787,1.5658969345627956,8702.941965834661,1
8.787561245660598,2369.403149608815,63.1886884810182,1.8192685135680906,2936.7757756269084,0
6.8744230602261815,1558.1179960808752,35.384377044345406,1.7966434211905142,7276.595166836291,0
5.320680807425247,1750.3512564556906,1.0996441404938508,2.0849355601374766,12550.716060007644,0
6.409705216045407,2241.016575927009,42.34638775698393,2.4218937898517705,7460.133352458875,1
7.268042075215713,1525.0883681435325,21.074128418952107,1.7793586500344203,3534.3660829041455,0
8.843822176445576,2532.484441279902,52.30542314589092,2.2374185039648027,6177.772256971593,1
7.90464202742325,2548.622386515257,48.92379431652491,2.008889605958303,6107.923022967273,1
5.724197081879434,2330.868221151116,64.42800696333045,2.561296637527067,14420.926339509682,0
10.727784875018337,1751.546394896831,53.15064601585394,1.88684488933621,12997.037241541686,0
7.397162966466969,2752.055575547406,56.804885673161294,1.9526439945352665,10192.806302304734,0
8.913086106998522,3014.884255887343,21.618064797245733,1.775359731200656,6970.772207775805,0
6.772428349634156,2258.8307309783895,51.07972991781005,1.9026508760249028,11601.888982939168,1
7.800038867058174,2404.2141513804945,74.3690257872058,1.5299071229924754,4599.621082848624,0
8.259202756777608,2280.6954619184175,21.227001827264655,1.4704416283138921,11229.725945732778,0
8.827292067631383,2412.1476755995195,70.99476583454197,2.465459231169635,10783.920612260132,1
8.586052458067337,2152.1764973494414,24.01299817597339,1.3500789900892392,7545.9627960521575,0
8.308295500109466,2186.1743040624788,17.960575099000515,1.808529146181258,11417.558940052317,0
6.527369903208837,2562.287040198946,40.92400886709676,2.6092056717625978,6658.336611608451,1
6.142380937065908,3138.2496647585763,49.31820832257619,1.7883795229978356,4204.743205705299,0
7.498911265486297,1639.9715062393045,53.2350024794453,2.497244272211345,10933.895038999764,1
8.399692108511605,2158.4750062388134,15.764751584535965,1.645372567563895,7744.271212581622,0
6.665918948835089,1727.815805907167,43.69080194508581,1.3693018361898837,9805.341809896003,0
8.59775794857158,2836.8099594304335,21.288908570329895,1.0431044870595076,13462.659774678217,0
9.17892511822927,1964.9048122720405,5.221554878588467,2.787634441563597,5833.237782811109,0
5.625518621389871,1622.7196824856824,16.425273689344305,1.3178772910193506,7569.861485480074,0
5.74461894430558,2455.2747995394293,19.981992680883636,2.4483119540750558,12708.903513733141,0
6.7894374116419955,2897.7244458972445,45.43190320705014,1.4000317839239707,10006.19519256585,0
7.461419002283795,2465.4391474243052,58.04427326137337,2.790430350763893,5900.651767386211,0
6.213149479349424,2281.919150912767,5.535867402494667,3.32406963476906,5134.946889381565,0
9.028304018300716,2363.6563691103975,42.03922148416111,0.9880819641857981,6415.758079689963,0
7.636100292277677,2765.9362651302217,11.466036284581872,1.3491461395047117,5784.755885591365,0
7.05917057236111,1850.32029199434,47.58170818028,2.463879118281935,8712.044358468593,1
4.846135714197208,2155.261158365475,22.545388379925043,2.307825754019489,8235.3035215928,0
5.0262762753587396,2018.9239405961866,13.973419639534423,2.466153112856115,8837.713262826053,0
7.4215138754227095,1732.8538770833159,50.993290306951494,1.6557466697573744,5477.5615953206525,0
3.801106560767746,2068.649896233279,23.261547891098104,3.19252049661402,7787.498277424234,0
8.518956114466107,2643.0884383929797,28.680720972946034,2.0708296800138646,1832.90067813135,0
6.76276923344152,2426.64085935709,0.0,1.2698224538938883,8435.0189520841,0
11.8646394543921,2457.7242000432802,53.931027228469475,1.848110899974233,11526.321934867596,0
10.461874375924166,2258.5902446613272,51.41817042338214,1.2778598622627004,3725.762271961459,0
6.727826396128725,2409.3295130914353,35.10915688562628,2.9545648151324633,9450.284691942383,1
6.840494496203028,1879.7638630607578,4.448381172884819,1.6038012423199302,6166.95694471831,0
8.493372271003045,2076.196045629108,59.18738356669526,2.2954900908467732,10407.503461080109,1
9.554758914877056,2276.8016947874708,21.674732272784176,1.7175961130106918,8475.942353636836,0
4.542956413845975,2311.006343552756,25.932930997988237,1.630767614142492,9214.112337981322,0
4.32043680196797,2328.075141968749,81.24088112719062,0.8538474912313696,8194.47169626632,0
6.066947791668428,2144.6658871934487,20.92727111781541,2.3589047617943404,11984.995419153058,0
7.874106374760797,2049.0306395478683,49.84419924853,2.7795087515775103,9042.231433085308,1
7.745310385761396,3463.1085132177195,46.24184524165235,1.450419451180909,5883.728857992646,0
8.604657182475776,2562.7149091729593,42.80344385760171,1.0728625310007973,8296.145156963012,0
5.200453707452038,2365.258990381049,40.64001085109022,2.481989625642697,6893.356871101852,0
3.5257842055466853,2106.7166007174424,42.52777123778399,1.0122551905362493,8487.199719558768,0
8.287021292953218,2019.5124692224495,40.438811818810805,2.7317197615689555,6740.690862899562,1
5.757705590552148,2147.6797625092177,33.961632824478784,1.4573629262272276,5969.567793361056,0
3.972268203417043,2317.131537434673,65.22566248221484,1.3380243543052242,8597.816638245338,0
7.217595618939073,1447.8257823747674,8.746788784014434,2.149077452678775,8167.368885849661,0
8.189763532328016,1572.2441618501266,55.429162080307535,1.3771164289931375,11191.867535137542,0
6.816914301818084,1945.247044424417,51.44684597375103,1.5757333512240743,6755.132362601561,1
6.313227420726266,2282.8557747114273,48.96798242658802,2.212389159602604,2057.4384575140784,0
6.76095665178114,2104.2907411392594,57.33958855280257,0.5425325977000124,6908.387604610061,0
6.444125856398825,2791.248490439794,33.14801209463214,2.9854515475569934,3120.707723250269,0
4.977929332089749,1607.0412852016925,0.0,2.026184079479443,9247.01592228973,0
5.927978984514352,1899.4618121586518,33.55414680571028,1.2242203925578832,2978.306214953637,0
7.781919857520721,2808.0366963964407,15.176115647508912,1.3896527784278951,5034.886812757695,0
7.48251781206475,2252.4477298700585,20.362815802838725,2.5949878269564812,6912.996625175411,0
7.252089708950231,2553.9370331204636,10.151606523351763,2.360631761044462,12631.851814283435,0
5.507277277219931,3020.4987773077855,25.45310283112331,2.832068394371127,4781.329652855247,0
6.727745256796499,1922.478232839271,23.067526120331017,1.590354293117459,8037.214949439759,0
3.734402430335718,2160.2742648831872,0.0,2.1779503022904816,9739.929730871778,0
7.267714995828085,2091.0292396276514,49.004438225645785,2.2559407470702064,12452.181659662092,1
9.143286561720352,1418.1627982066898,79.40643716009764,2.417160500151342,10333.38425516423,0
4.788801801936842,2075.841278497612,47.12474386992577,2.6763686740592414,11281.720854897396,0
6.121108490023367,2552.4248749522662,30.941520869315447,1.5696416564933917,10592.921176554624,1
7.493660168065194,2416.2358167248963,33.90507208647569,1.9314978393437117,4372.631085811583,0
8.879263951641226,2447.633267755204,26.58028263973648,1.6339101526519129,9079.07631295114,0
6.327663075549776,2049.7964077442,36.80083167733917,1.9684328759861747,10545.982856516668,1
5.961624506101155,1937.5611055977433,34.25983811853533,2.419059669237785,5130.49913097794,0
4.046615286375875,2707.702268759448,18.179031392034112,1.0075786998435787,6260.720369827932,0
7.155157193962159,2001.0731414569323,68.65776777895663,2.6656229416755712,5590.423114618831,0
10.063114060215616,2317.6328155172855,5.256915285804581,1.3164907254417502,10317.868957904098,0
7.416037692947014,2265.3338722710155,49.36663086388492,1.8155778081816611,7792.1566390126045,1
6.96658153122443,2784.6868065028475,32.976047453649365,2.746365154979675,7037.462316994709,0
7.483123466150478,2588.5649430689436,73.01663630131489,2.1968058307900433,4154.990250041037,0
6.983361994077097,1681.8965517331517,41.81729198496443,2.203717968958196,7797.8172404186225,1
5.780478441609805,1724.978733289984,27.801889256335034,1.2916243728229335,6297.234935045753,0
8.234919873516558,2431.5639272276535,30.045856031310052,1.3735484385056955,8730.018695792487,0
7.338642284667632,2174.264941048333,35.79813389039522,2.5647538380013515,4571.098404063648,0
7.026419877900486,2017.9312864184944,12.144186100071984,1.6465138727093662,8533.718778518602,0
5.536950959082625,2606.2511535977883,19.662609497641768,1.7030528760200905,6683.147688503538,0
8.955261897902139,2274.9837528355642,0.0,2.578370750632827,4252.109222794561,0
7.997054117999665,2220.9829547557774,16.54046203251812,1.3700518727782836,4018.1478863655598,0
6.170618743949047,2511.93145630202,36.878129633209,2.1615410797317547,4468.938835931918,0
8.502737280522906,2049.9564020225744,41.00350098569042,2.025744395700615,7380.802827678373,1
6.253643742422189,2827.4075941890214,0.0,1.9983885644820547,8362.986303090502,0
5.826994761233444,1884.7809507067968,32.25576593911599,1.6889386208734978,8809.470897131543,0
5.860445323779569,2462.7716265368354,46.268199016442644,1.652086891122003,8922.658753185344,0
4.343397170367863,2773.533135463938,31.741756132475295,1.3529815017230808,5724.4302170624,0
7.707313570627308,1649.08180429116,22.324227084443994,2.289599015624784,11175.208724285527,0
4.2532826824924745,2062.6659296590205,26.756777099035723,1.5991104850899585,6673.323421975541,0
5.1573342531013555,2656.8829571542233,24.184732900455558,2.581246772700351,9350.449280179197,0
3.8866179863822,2662.89781909241,22.265388817838854,1.8652669750456083,7507.53369951855,0
6.87089546081366,2131.4017598447044,38.476470504896966,1.3649297063473773,9126.863695109125,0
6.774519309592192,1906.1315625292561,81.15376455470903,1.8573116707109476,7357.015801565259,1
6.509955680220454,2582.3743289323047,20.126001661896332,1.7534856805181154,9180.9046297237,0
5.436133457994136,2673.4196410326417,28.637147346771464,2.6054620470368315,7977.833390359029,0
5.24164936984504,1734.134660595042,33.96604121249537,1.7785998864490806,10441.521711952068,0
7.696554795319861,1718.4345404134478,21.25291131283413,1.8342737712798045,5543.944870366406,0
6.174172102437268,2290.10267279344,56.964716070468526,2.8469280232954612,2690.325992328265,0
7.474537482304217,2451.7442533715566,0.0,2.3049603928780096,5079.927741697709,0
5.672126970813666,2080.372365907978,24.37881659242649,2.9976236096020976,11206.755245714101,0
7.271594114156623,2471.7175279929397,51.36627472639924,2.755427002438343,7536.323540336782,1
8.954917055974096,1915.9453572650473,29.118113832227323,1.4677024469822872,8276.186886639687,0
7.879248700589175,1354.1225603705059,18.58322082299417,2.5939705126400647,4839.090157860839,0
6.38137927267528,2030.4395710669617,43.815135088775286,2.9151819752447548,8196.661175450836,1
7.385798455533891,2225.2928586052403,53.12686470794304,2.919687879394052,4931.5620677819115,0
6.6390022382046805,2089.664016041417,39.21270890430117,2.5928575901460125,5372.656174841735,0
7.0118202770420925,1736.5586945362058,18.975592803742334,2.5805137969455054,6792.548951528359,0
6.511583421777244,1473.740409648473,44.124066383034865,1.81840337379467,9335.291773526436,0
6.753497191171913,1994.3644782528409,26.959013994504204,1.4975707493902553,9655.542741927531,0
7.318140029611262,2559.0623086598976,49.90373763787655,1.788669608661526,9737.13469381351,1
5.5099619506270745,2702.478975765473,64.66517769713181,1.0011265991403424,3235.7476548668774,0
5.476181759515033,2675.0853536553823,0.0,2.8056771892530232,7980.006498829216,0
4.917186169253183,1873.6361859405788,37.22134946391265,1.8300242243493727,7409.654499851792,0
4.599593343244435,1738.5174705478544,0.28532126104745714,2.774798437438976,3403.4527517556335,0
5.174075961669281,2398.653845991958,83.83577170659541,1.2611002536670401,8047.9513001665955,0
7.239193760206193,2454.04000463917,25.63750932407619,2.649574952601326,7248.718347689716,0
5.660818726762174,2360.067842080199,49.92746483650745,1.7030716050924082,9534.577016353662,0
7.770421696346644,1394.3746903048946,34.293662808102084,1.2293783550144957,8243.741228719407,0
7.052070623128842,1853.2461660466133,18.93830838561881,2.976270831295855,6352.03840915024,0
4.04724367984292,2188.1244838856087,16.558939056451464,2.6643870016044646,10777.287351370931,0
7.982463376332535,2394.887277852171,66.71358346201518,2.1270754521114705,1336.2994976746268,0
8.216197968387565,2506.922945040995,54.118761203566216,2.020362731080978,7807.20461471117,1
5.50920598774772,2257.701408912816,73.87168174755126,2.263706011291471,2710.247204024193,0
7.630287314342487,2332.3135226152945,36.109066703153985,2.116777146750447,5263.42018638164,0
5.715252643886202,2233.9461833444416,40.758392424920004,1.5246344274971173,9574.441109028048,0
7.146505565122503,2474.247749687393,29.656168686894237,1.7527686381290468,4177.407558677591,0
5.103252389567551,2325.1462605963643,29.258355937699818,3.1764306992232214,3728.846543888196,0
4.310340321198135,2226.295064018915,14.162261350452635,3.603294045576808,15145.834950246874,0
6.425774215580547,2092.6524803450475,36.68020381848702,2.9376011031384097,3922.1328457395066,0
6.814406580587746,2232.5165700169923,19.215068102276057,2.286934364097574,12951.562709263919,0
6.403480459578094,2393.83655153571,43.83817844328405,1.797350580378839,7483.393506262219,1
5.2239541626661605,2306.9901555592246,38.40020437960419,1.5210884636618203,6425.512635683074,0
6.400151406803294,2352.3305673381014,40.75364087351444,1.5606305537418785,9700.359171764614,1
7.403942128871101,2737.088744540474,68.50259879380451,1.6680394047879437,12009.782226633497,0
6.932660454816195,2306.065569098635,34.245641004688174,3.290698424855462,4561.796173675015,0
7.27375154589882,1940.4005918107368,50.13454005706856,3.083769377829559,6469.250630814409,1
5.99482719931865,2553.4427143976677,76.03018928171163,2.4477670339612363,10540.609204052756,0
8.757576872074239,1653.520664932433,61.13234138590095,1.4236320941523044,8863.982937281,0
5.23573999516783,1767.434647704285,58.06339396909689,2.535833556026622,11305.753491924148,0
7.731340445630078,2334.3389058880275,28.86623568959,1.8568297828936369,9545.335863295339,0
8.772836639439943,2406.5586671146316,39.59286111135594,0.7081943368135273,13424.672027447445,0
7.721362139123343,1701.979510598402,8.634474159401165,2.1722603824407556,8535.765796500951,0
6.696213659402755,2046.8730076053,44.97828801928829,1.4948521754995667,8665.433444992887,0
6.207554430005532,1957.5664671121365,40.489203552276834,1.5151679425459776,8965.164116047396,1
8.554131476569385,2005.3294708473613,35.467702503123625,1.8497552038591956,7572.533444820326,1
4.865537612107491,2577.439110509178,55.5438957648572,1.7010062162345523,10544.261476402773,0
5.544813609430534,2482.602185418901,10.84450355151207,1.9794459085375953,8711.123671589077,0
6.403663351762418,2192.351128058517,67.69725702320694,1.9506016699896769,10364.540027435432,1
8.856480636267998,1981.6152291540288,53.03529375880568,0.8745145442914213,10833.49956087248,0
7.5696514540613435,1660.1401319119436,33.587320406960515,2.9121667933296997,9285.364044680982,1
5.547931362234632,2768.0739755127797,32.02540824365213,1.4099739662307922,9505.148972702591,0
6.534538441922645,2436.845560113967,44.61222430497189,1.4285609689217162,4969.010637210398,0
6.078515283855558,1917.3323583707438,65.41702464127559,1.8028680489258215,6348.9392365405365,1
5.935316511649697,2487.8397990499566,37.03215437380022,1.9349990915784234,10530.150358972194,0
8.468334337835168,2171.9105517701496,37.880618039584526,2.8753878900991032,12270.89354545554,1
4.942385306104741,2085.1561980550628,35.36236955251743,2.161654071232941,2178.709323474919,0
9.41317128360156,2374.084611315841,70.64048225402945,2.3398792904657206,6296.410558245756,0
8.242344535276935,1903.40070003491,27.622337941259524,2.164721712549969,8070.86180724395,0
8.636292505905548,2062.497392195956,34.40984802761857,2.138876949499264,5362.176613757967,0
6.305590731962113,2248.584425679818,64.26871308521989,2.185837701852205,5532.441067454951,0
6.775088921381336,2000.2195228459145,37.94021667225727,0.8403595144586369,9424.759621381414,0
4.850272278212932,2467.6340841070096,57.74117720091044,1.8500489090962828,12744.1279075143,0
6.213006389399796,2947.626601471304,16.774398861940828,2.6973566663426944,1904.5293310335774,0
7.740482271464726,1898.280746957143,30.894149567429718,4.0,7488.571553054911,1
8.944094592672094,1533.9498814783824,64.68868076880457,1.277414640476294,9389.841025371165,0
5.339264774796322,1399.3039330094953,21.47320568472909,2.2538479761946117,10340.641916600725,0
6.451741094522101,2139.812743402007,31.974019204605852,1.657372053275395,8957.382029207116,1
6.773051169651216,1934.7341639495269,40.13370461782957,3.22859114233811,13284.207649808346,1
4.9063161967112725,2283.1442004268324,15.216909640140265,1.1877303435251112,8086.719779977382,0
7.887023862637601,2253.0390688104403,26.723797627562057,2.374963694189528,11935.978371176292,0
5.914014502386086,1558.7132613543615,37.25273363651281,1.155673340297486,6060.896988962093,0
6.706914473234464,1474.0464682074376,35.93363468323923,1.8088599991635004,8173.948839766549,0
6.322075942132184,2318.373296138438,60.60704041674271,1.9794120015501147,4361.854772603448,0
5.8159922414204885,2254.1715338879826,65.82914389664506,2.6418150090437647,10702.593321646982,0
6.989432521779168,2029.6728006533795,17.878302559981773,1.3536999043048832,7638.671412076471,0
6.676585632147966,1537.1425659470783,37.22537038334979,2.398029829308431,9073.463187559693,0
6.442213176582001,2388.556505105996,48.48496616849531,2.011266634032768,7059.894106144779,1
5.907307567479486,2708.7598181695776,65.32694931598394,2.1636760317715877,9759.285504977048,0
7.479287006174433,2311.1929760875687,49.36980594634259,2.5749996288110846,9192.301921567256,1
9.480425902738428,1861.0104437739742,40.818268031846635,1.2304659841968273,5016.0457100863805,0
7.209830849258691,2217.8208662284605,48.33085063965261,2.4863569838891553,5189.697702250969,0
8.494177322366694,1653.554367626526,48.4753766867252,1.6586570881463452,7916.693808975945,1
4.914667112269806,2623.184285535517,16.445714154312633,2.6575240729860954,9978.721872219972,0
7.236642158940654,2232.7377338118154,38.855975850125375,2.200734580722728,13588.686659341543,1
5.3539475215434,1492.7372352987072,64.18321988377383,1.8742829710897668,8908.972569997188,0
4.784612608702147,2079.730255822527,30.852864626119906,1.6459844185455073,11022.594207465621,0
5.890942888811446,2385.3206040936925,37.588932850948886,2.493976996613198,3161.447195707494,0
8.787849001620359,2066.780951609791,30.14967100947956,2.7565710112885564,14038.867548301947,1
8.425023743004468,2089.6417114239302,0.0,1.6802890754838893,9817.058633387578,0
7.3645070830816,1710.2391171810914,35.41180354469358,1.3201960605311618,7851.186466523661,0
4.700949160165104,2426.6163948326625,41.03583861305745,2.416526625767135,7505.9118576262235,0
6.705579022918095,1940.612319992345,24.75013218238196,1.1308814347797798,4678.400606423005,0
7.452550013352603,1337.4218491979868,11.907261022305438,1.2166925374502169,5536.139612839487,0
7.263304344367897,2051.4970517318425,17.387870804367015,1.3623798346832605,13731.306896400241,0
4.234309624778882,2592.4598862281414,50.28375232271128,1.7507297101767503,5032.986685141963,0
5.664523227970192,2045.228221360021,74.4504954609381,1.1982008664707329,4975.196726400965,0
6.903883353776925,2895.193994049408,62.64866681810865,0.8367200543710533,5893.3385417732625,0
7.804436364275785,2371.5871794194068,8.113079903388964,1.3187334833977262,4405.457741116182,0
3.70580826835008,2335.5032649121463,52.09254621101405,2.385484667943571,8045.91972453653,0
6.756814036780212,2148.6406936329563,21.7367524838142,1.2370735567239397,11266.731537995716,0
7.214573154818429,2172.685516894284,23.35465874982446,1.795838193227498,6168.523021183899,0
8.27441798277432,2094.630545952198,25.76048804057432,3.1680190774193373,3880.0271607175355,0
8.039286376356156,2079.0922431669896,49.12133899710861,1.9704955219837457,8875.583939043961,1
7.873856978213208,2412.3468648268595,54.18506752898077,2.205518593837756,7832.6769869605605,1
5.8000892399470985,1825.6675080837738,33.03937857440424,1.4323759890490682,11008.173650244873,0
4.137996794315039,1769.642468510296,33.378585179839504,3.2980849122200855,6636.475102093189,0
6.410420864407898,1750.721979649849,44.28527486471586,1.6752233065169428,7219.529661119975,1
8.50244773781284,3018.2618190708617,46.35989079048484,1.86313718932909,7551.408906370193,0
9.090181791286646,2412.137160668232,58.524514135170584,2.7902352067804186,8267.012331660446,0
8.065823653446678,2321.796880672058,9.312560489816025,1.8909594530878286,6822.31496792723,0
7.644011234202601,1776.9941318826275,35.4005467960806,2.028733269605129,6336.067675861974,1
7.569459472578949,2449.3369202699314,13.63951248217645,1.8309870075265222,2448.8669453544762,0
6.165821879858829,2153.3714614186683,33.98115441873194,1.8351005731656636,6303.838372639649,1
6.80490955966957,2285.6675764527,30.47649424638478,2.222301206496855,10145.669804245255,1
9.503604288739496,1809.3518736545775,34.065010921945955,2.3317659135188635,10550.736558106657,0
